0.00549444528597,-0.00612847837067,0.0100141648684,0.0137210512619,-0.00250757400559
0.00138458567728,0.00154158665901,-0.00036673757049,0.000605389313787,0.00222514842344
0.0604964350987,-0.0143728380484,-0.0220709305617,-0.125576600767,-0.0514368860142
0.0733392604469,0.0298701638517,-0.0519060847773,-0.0793344448393,0.0346301629134
0.00329029613435,0.00097915251285,0.000173977117317,7.85205999053e-05,-0.000214346557229
0.0309150552039,0.00880746176988,0.0222241378638,0.0148401923779,0.0267195237648
0.0513996383519,-0.10103395786,0.149367229587,0.079433477199,0.00733958185869
3.48029277792e-05,-5.74335979439e-05,-9.0459768894e-05,2.28716391048e-05,-2.06230178236e-05
0.00277738247421,-0.0114672634935,-0.0019378513469,0.00380443144242,-0.000398540307146
0.0121232201224,-0.026368038316,0.103243158353,0.0577575310577,-0.0179061492045
0.0291937679614,-0.00813489560041,0.0297706093557,0.0262275269065,-0.0167559331672
0.000954087588457,-0.000812145769506,-0.0014685725397,0.000322723356752,0.00196909521545
0.331546343938,-0.118433543469,-0.140413222583,-0.200977490854,-0.424776771409
0.000194771620253,-2.5466383759e-06,-0.000178320344253,-5.93831705254e-05,0.000303272022999
0.00304164931653,-0.0031255557864,-0.00365979634778,0.000733568819668,0.00442569748827
0.226421480856,-0.0520476666358,0.118646604515,-0.151818302071,-0.0424054484146
0.000660544490506,-0.00282958327842,0.00170198819853,-0.000330139524062,-0.00326225424004
0.00834645495638,-0.015288356,0.0176323017721,-0.0012412268967,-0.00613906675398
0.00131641904799,-0.000976899281324,0.000486024365619,0.00383682761802,-0.000301890181782
0.0654573042681,-0.565982010127,-0.155293799329,0.150193504732,0.113733371849
0.0119263462237,-0.00438105095453,0.0198475847698,0.0226040312532,0.00388050386054
0.056891878147,-0.018079752182,0.0177165277095,-0.0292944774705,-0.0384691677191
0.0051021975657,-0.00325982834746,0.00699078914799,0.0125742523566,-0.00349907891334
0.0010523941292,0.000528663780221,0.000767971127723,0.000863607795848,-0.000783276073879
0.0288668726769,-0.00418659582218,0.0472405719403,0.0365184253165,0.0198464578372
2.58669248905e-05,-0.000111254732674,5.03961948558e-05,-5.64254226449e-05,-6.03839742632e-06
0.0694696193046,-0.027863996663,-0.037782035783,-0.188211560708,-0.00440951288149
0.000475488778407,0.000537969428257,-0.000114466264984,-0.000202190499759,0.00127513286946
0.0866913387299,0.0742861933603,-0.0553553597564,0.00940530881353,0.0901544974332
0.000442443553733,-0.000136043924303,-0.000408308794532,-0.000549837131069,0.000199508309048
0.00666518007623,-0.0132693816107,0.0299167958824,0.0121858561475,5.94352100236e-05
0.0828942927476,0.0262581033105,-0.0407282979446,-0.00573074417469,0.0181769935344
3.12656667462e-05,-8.5207199039e-05,-1.68628481969e-05,-0.000141370608614,-2.91917439989e-06
0.0573950628061,0.0126624893338,0.0322888260751,0.0555089450743,-0.00536143949216
0.00172679918152,-0.00214546321401,0.000509271036567,0.000885624399254,-0.00177591577005
0.000127997037168,-0.000118977232322,-0.000343002022304,0.000226075609475,-0.000384234916748
0.00408593478742,-0.00816171654374,0.0175819460763,0.0179924331144,0.000278232662772
0.0113234238389,0.0107433150029,-0.0043370047094,0.00156920311761,0.0140965152409
0.0820697608329,0.0189712606467,-0.00805673198691,-0.0675296712387,0.029509922727
0.00685709793447,0.00541728996489,0.00122229977744,0.00550339185301,0.00322521277111
0.0151909386948,0.00975342234923,-0.000351433173943,0.00319375373192,0.0128061096593
0.000462132586504,0.000513605902167,-4.09711942718e-05,-0.000417942830099,0.00166949542918
0.0483447934038,0.0237509471387,-0.0125967181915,-0.00512809094889,0.0171149120193
0.34240914316,0.0465519632836,0.108161110413,-0.184414281377,0.732654835882
0.00315744747541,0.00291548986841,-0.00218194431294,-3.45131605449e-05,0.00554452272098
0.00619306768559,0.00403730839053,0.00051549963239,0.00219708356399,0.00622922700326
0.00109507326472,0.00107932617675,-0.000158483065202,0.000723459554528,-2.75886827536e-05
0.00236820019754,-0.00112060568006,-0.000941276941296,0.00259440017619,0.00490341196026
0.00331556575641,-0.003171167736,0.00302040109887,-0.00631176193033,-0.00315597817259
0.000259680703356,-0.000708100656166,0.00123129795674,0.000142964163568,0.00203825828772
0.0443456458386,0.0131118463882,-0.0261283565124,-0.0554799468239,0.00979778072681
5.4915643421e-05,1.19341016143e-05,1.6950498095e-05,-1.71742519708e-05,-6.89701928945e-05
0.00360464569531,0.00297756126792,0.000198023938003,0.00146651644455,0.00779344945296
0.0401666903769,-0.001782825768,0.00240915733226,-0.0479261683909,0.0137388834973
0.00916433602417,-0.00444784608218,0.00674174977132,0.0107441440013,-0.00715772150417
0.00115414704499,0.000732242802648,0.000157059725801,0.00145240684155,0.000556184848113
0.0020800565734,-0.00264191179605,0.00367930876105,-0.000140075547561,0.0028265596315
0.00683473759345,0.00189811778731,0.00605559441712,0.00967078080701,0.00634990471428
0.0106955121539,-0.0190418586485,0.0425448684809,0.0118228933883,-0.00732017293605
0.000328228396978,0.000266359290821,-0.000202563970545,-0.000159517733851,0.000470644380536
0.00189130731696,0.000235517208773,0.00159864431233,0.00129740234424,0.00207610132049
0.0383756491043,0.0170809799929,-0.00120976589521,-0.0169952317158,0.0272534459772
0.00299484808249,0.00260168979911,-0.000461059085146,0.00225296801377,-0.000391499011638
0.000169009379098,0.000134597464464,-0.000129306234277,-0.000214178223459,7.63527886687e-05
0.000128654202315,-0.000399569324592,0.000447154884956,-0.00014118473371,0.000124146483106
0.000595365985153,3.14240979351e-06,9.90850815104e-05,0.000768380296616,-0.000466575377151
0.00294251178466,0.00196209500925,-0.00138312486747,0.00310226293094,0.00731702133462
2.0488250297e-05,-4.76024924763e-05,5.1437063966e-06,-6.35994764849e-05,9.78768779062e-05
0.00129603259335,0.00179336065868,-0.00151581601319,0.000512842318446,0.0042725115854
0.000167848725092,0.000111593520853,-4.40265172307e-05,7.82506539373e-05,0.00026530601566
0.00444312990117,0.00263800276204,0.00036552414866,0.000380641827318,0.000256171778742
0.000270120056596,0.000317854963174,-0.00028180558496,0.000685534368197,-0.000111563004873
0.0514459671509,0.0379986310315,-0.0455672285787,-0.022847737106,0.0884705373159
0.000288908567268,-3.66753283191e-05,-0.000271562191819,-0.000648126781522,8.86054927232e-05
0.00621825089754,0.00107555814141,0.00463025276167,0.000612242290871,0.019103825995
6.12003151952e-05,-6.40930903579e-05,-8.5154263526e-05,-0.000117516793839,-9.25895020343e-05
0.0113979695945,0.00787034222773,0.0019774195188,0.000496678727162,0.0116560702276
9.11142695853e-05,-0.000180285228732,-4.3313438299e-06,-2.7724817575e-05,0.000139435984004
1.2129487024e-05,-4.51137531124e-05,3.43077765366e-06,-7.44676044726e-05,2.67928243234e-05
0.000242377186029,-0.000144942181415,-0.000344576365646,-0.000653641917665,-0.00020675736227
8.20549505032e-05,-4.90222856859e-05,-6.09491687349e-05,-0.000329248018168,-0.000161985863049
0.00212330180827,0.000165390010056,-0.00419646341092,-0.00217149128667,-0.00218120268732
0.0137853529568,-0.00310215578289,0.00654785948594,0.00176839083758,0.00383370603789
0.00165566667654,0.00144859043213,-2.1560685002e-05,0.00117303628658,0.000296096396769
0.006662361869,-0.00214898312245,0.012258011791,0.00907562249863,0.00198878454439
0.000875961772466,-9.97922471936e-05,0.00022651727577,-0.00153241435213,0.000164895129081
0.0161565347742,0.00242057183615,0.00257263093165,-0.00165081632178,-0.00036183405984
0.00572587855584,0.003458199044,0.000999223213996,0.00516875040455,0.00436451442674
0.00302707647667,0.000569146648093,-0.000302427516456,0.00367574391325,0.0024687180163
0.00434513816079,-0.00450918388452,0.00113099018934,-0.00840152064425,-0.00533603052407
0.00333321634732,0.00108327431833,0.002029588477,0.00179836327586,0.00201691430067
0.00581810119722,0.0013840747432,-0.00481104917382,-0.00523448592522,-0.00118145869625
0.0182629808852,0.0177069080103,-0.00863919863856,0.000764201999615,0.0215498886161
0.00406427355678,-8.69602392591e-05,-0.00325640316636,-0.00580787004886,-0.00433811998872
0.000667639372074,0.000282873000761,-0.000283689959814,-0.000191407948091,0.0013839897937
3.13107597891e-05,-5.26702872197e-05,4.81176698538e-05,-0.000124917191586,0.000150893415904
0.0167112215928,0.00123189013879,0.0329846002914,0.00973104711328,0.0183984726075
0.00875672189591,-0.0278461348935,0.092221344058,0.0414370729295,-0.00988948449717
7.82027453331e-05,9.31215421933e-05,8.65607373062e-05,0.000187260977087,7.23985059542e-05
0.00940688874185,-0.024375598519,-0.0142547280336,-0.0235545874819,-0.00779955904197
1.2129487024e-05,-4.51137531124e-05,3.43077765366e-06,-7.44676044726e-05,2.67928243234e-05
3.58959567598e-05,9.14486791606e-06,-9.11819908932e-05,-7.16705848476e-05,7.46111404336e-05
0.000472494110495,0.000910714952247,-0.000616627801361,0.000681390885602,0.00114788922379
0.00928111129147,-0.00408463255893,-0.0138510238188,-0.0452291300517,0.0072468332303
0.000307156241278,0.000279804905443,-0.000283055447029,-3.66049824891e-05,-0.000129324271106
0.000553397940619,-0.000211634564766,-0.000555090536659,-0.001175586557,0.000953949833947
0.0103946212243,0.00613755029249,0.00355971618294,0.00479415300206,0.00333367094729
0.00184988744164,-3.72065208101e-05,-0.000210883796306,-0.00276973111186,-0.00134405059868
0.000128990130653,-0.000382813884399,0.000411403320405,0.000174698645781,0.000183837423966
0.00956899405255,-0.0145773344815,0.000495788234502,-0.0143607759707,-0.0125045502802
0.0674859320268,-0.334391253445,0.00467158093811,-0.0643309245739,-0.0327090919688
0.00100809318463,-0.000820588234791,0.00047405385633,-0.00292905359694,0.0017607242455
0.000412989917738,0.000122300887891,-2.38959939719e-05,0.000115687453461,-0.0004157152185
0.00117131553319,-0.000415608267021,-0.00173911754266,-0.00552104069025,-0.00240147399759
0.00736551315981,-0.000570690283188,-0.00460159822647,-0.00978216047612,-0.00739609598383
0.0254621740596,-0.0020863174432,-0.00467628084684,-0.0283271300132,0.00387239119635
0.000823759226172,-0.000141792387048,0.0011504774979,0.00028100469835,-0.000344357235574
0.0122671611674,0.0016968537373,-0.00731910844087,-0.0150332019174,0.000261325012608
0.00330888638561,0.00300703368645,-0.00258930845424,-0.00128947782811,0.00712912426104
0.0607308919567,0.00275034138871,0.014630422471,-0.0305565658088,0.00996846032642
0.00348993438124,-0.00176738457178,-0.00256124263785,-0.00126289336438,-0.000797046587096
0.00186326272257,-0.00223781045715,0.000414188867372,0.000155743067816,-0.00136260870824
0.00350654122895,0.00302704610319,-0.000775353199261,-0.00235853746622,0.00902444200397
0.00969060627165,0.00149298854203,-0.0103427362467,-0.0107858034369,0.00172016449487
0.00447409614749,0.000381444628651,-0.00535268225215,-0.00813268024874,-0.00353891604857
3.92817472103e-05,-5.83882662713e-05,-2.24029733107e-05,-0.000124558082409,1.83376651493e-05
8.32136773803e-05,-0.000367083725137,-8.76331263367e-05,-0.000356000953187,0.000134802643036
0.000232533603515,-0.000441176967708,-6.14073494868e-05,-0.000445578447242,-0.000422879321518
0.000131517325304,-0.000870535762285,0.000744491165701,-0.000286980446996,-0.000442812147425
1.2129487024e-05,-4.51137531124e-05,3.43077765366e-06,-7.44676044726e-05,2.67928243234e-05
0.000262407144824,-4.76014375464e-05,-0.000310639874534,-0.000476462594452,0.000564454739454
0.00957256330644,0.00269210683168,-0.00385054898664,-0.00388857393656,0.00746054003907
0.00820428772832,-0.0112483459306,-0.0044450835958,-0.0185863647407,-0.00486989712249
0.00330571426685,-0.00716561148538,-0.00350645193688,-0.00731750647925,-0.00186002531773
0.000661002779092,-0.000134457146318,-0.000659322858267,0.000288162338837,-0.000274003492896
0.0015939566584,0.000698257288059,-0.000510780282121,-0.000822342313324,-0.000541477361604
0.000177147277884,-0.00026790758039,0.000505060645386,0.000326261362246,-0.000830649391462
0.000366912418511,-0.00176997756774,-0.0005637923994,0.000395969147922,-0.000930949086231
1.2129487024e-05,-4.51137531124e-05,3.43077765366e-06,-7.44676044726e-05,2.67928243234e-05
0.0484309734775,0.0434998068797,-0.00879152792695,0.0523284039238,0.115599856514
0.0467640238864,0.0346059279505,-0.00873947320444,0.0205467657695,0.112762914706
1.2129487024e-05,-4.51137531124e-05,3.43077765366e-06,-7.44676044726e-05,2.67928243234e-05
0.00726524342336,0.00870760177698,0.00046882808838,0.0198329258788,0.00270293884705
0.00279202502359,-6.26088707262e-05,0.00317292074226,0.00121541375531,0.00122458597953
0.000385219648876,0.000665450547159,-0.000508338011721,0.000420132320604,0.000837149727123
1.2129487024e-05,-4.51137531124e-05,3.43077765366e-06,-7.44676044726e-05,2.67928243234e-05
0.000784769105716,-0.000861835174734,0.000411967725181,-0.00110585119721,-0.000576753234239
9.07262605807e-05,-4.27580313931e-05,3.29095695385e-05,-0.000256127570426,-4.20881308295e-05
0.00158960806226,0.000451054182572,0.00186914749123,-0.00235864831648,0.00629947348419
0.00193410563275,-0.00627356154478,-0.00382137457723,-0.0148382498811,-0.0120974248148
1.2129487024e-05,-4.51137531124e-05,3.43077765366e-06,-7.44676044726e-05,2.67928243234e-05
0.00298841563272,-0.00136860407664,0.00448893768118,-0.00696792252624,-0.000885567424497
0.000806301355042,-0.00290983901274,0.00716065697434,0.00204184920322,0.000896850043088
0.00292320021297,0.000455651216158,-0.00103084568664,-0.00327379583676,-0.000624554966665
0.0043888111295,-0.00632563614341,0.00851081583922,0.00317604600707,0.00257054535348
0.000108306985301,-0.00283774346463,-0.00103920370729,0.0013595610418,0.000979901082112
0.0121220482727,-0.00195543641988,0.0178542416338,0.00289186616518,0.0113754944988
0.000860290429294,0.000736904930239,0.000268930102706,0.000870358174051,-0.000279114241281
0.0708028175548,0.00876172573975,0.015103101098,0.00400946568631,-0.0139046921052
0.00203017612365,0.00157471490954,-0.00078260480802,-0.00356346426558,0.00831883878505
0.000332621943621,0.000390195499547,-0.000732384527534,-0.000580339847703,0.00023193812798
0.00389980627893,0.0052268865513,-0.00107968835577,0.00312915223784,0.0107222595255
0.00523803958602,0.000931788651033,-0.0114040792235,-0.0118194483713,-0.00743785255404
0.0157072036749,-0.0118373929878,0.0422847176852,0.0317976325756,-0.0192282997953
8.45381962683e-05,9.47686309336e-05,-2.09060624659e-05,0.000273413432222,0.000131706362219
0.0376158153532,0.00592627427385,-0.0099222908965,-0.0125611009461,-0.00763207060023
0.000305934354416,-0.00100247114112,-0.00131944648383,0.000430377330847,0.000638801662706
0.000223663978225,0.000113801236501,3.59253053055e-05,0.000124643695524,0.000262010330606
0.0263940999891,-0.0827459936589,-0.0641897545062,-0.0589183262565,-0.0112860376509
0.00200049508628,-0.00305599569429,9.36234913721e-05,-0.0108719299737,-0.00610926923758
0.00202278619505,-0.00264985458246,0.00107671237075,-0.00571473631225,-0.00182380669458
0.0133492650557,-0.0204038759944,-0.00498799984174,-0.064170311458,-0.0362321489338
0.00124410430745,-0.000240709935123,-0.000243354836933,-0.00185785134001,-0.00437124985034
0.00209570279808,-0.00114949037514,0.000942531802564,-0.000931210077631,0.000726479025511
0.00252146007329,-0.00160049065179,0.00075157290717,-0.00404078266977,0.000374260434033
0.0155703270342,-0.0371090622409,-0.0173352699094,-0.112848360166,-0.0517401186819
0.023612976636,0.0243905938199,-0.0112730239471,0.00182522042248,0.0424181691627
0.00699752646002,0.00128081121803,-0.00541987719608,-0.0144472834361,0.018222989845
0.00187559859541,0.000684578741482,-0.00174801479419,-0.00224348655476,0.000308782273417
0.00142569845022,-0.00196434216055,0.000889090421107,-0.00655434688087,-0.00217428238258
0.000381563658951,-6.53070562059e-05,-0.000300632509436,-0.00112775650214,-0.000526094077467
0.00744484043106,0.00296510262372,0.00868750104353,0.00968102039901,-0.00275555599726
0.0291327010471,0.0228522832487,-0.0080258153639,0.0205234661063,-0.0112090600941
0.00168453199376,0.000402957509552,0.00353831511669,0.00402256355768,-0.000383694245977
0.00682802771783,-0.00688442867665,0.0086582498956,-0.00909422485698,-0.00473469267778
0.00147727765938,-0.000247275757436,0.00032337605255,0.000526466660327,-0.00154793550169
0.00522039177714,-0.0032734365009,-0.000480476874232,0.000242378453862,0.00090877910325
0.0091058718001,0.00195787330623,-0.000739294941252,-0.012091340466,-0.00167132056408
0.00296692888146,-0.00543397686392,-0.00225071635889,-0.0141221859672,-0.00844180236991
0.00364519764154,0.00156411099921,0.000233900393843,0.00157011234276,-0.000994123356186
0.00186377193618,-0.00265873869553,0.00071303033316,-0.00599878853584,0.000430719167619
0.00191295538955,-0.0028098620111,0.000468911610673,-0.000892039579126,-0.00413398657584
0.0238884502116,-0.0389862111303,0.0144938276774,-0.119904767728,-0.055643129472
0.0238144339744,-0.0389395373168,0.014546197289,-0.119356838595,-0.055713213474
0.00112458814294,-0.0013197108936,-0.000703349095998,-0.00536198616902,-0.00346871711905
0.0709548090778,-0.102368676323,0.408956554137,0.105679408894,-0.186045688788
0.0147816150153,-9.52917086238e-05,0.00234548712617,-0.00269421984268,0.00536441422194
0.00482036542592,0.0043888029812,-0.00477467949802,-0.00248220204524,0.00739987300078
0.00138756682336,-0.0017136252197,-0.00155923975041,-0.00538016777601,-0.00345785970176
0.000819452611251,-0.00135075801628,-0.00230790873631,0.000980980940793,-0.00037202065786
0.000337294230755,-0.000562992108614,0.000610425243222,-0.000510152406691,-0.000975070471399
6.24494004973e-05,3.5322928274e-05,-4.13864817916e-05,-0.000219788384828,7.74225359944e-05
0.00238732560484,-0.00146278424822,0.00128844492056,-0.00716129693552,-0.00282589979606
0.00422233209991,-0.00527954589203,0.00426010470549,-0.0189197823439,-0.0095676735783
0.00434185096603,0.00509381723995,-0.00754083917468,-0.00158862287431,0.00735250237683
0.00248543901964,-0.00295951180656,0.000581391197513,-0.00963599023062,6.94369337407e-05
0.00203903540637,-0.00158690601438,0.0046930258341,-3.81369041552e-05,0.00299967798812
0.000148074087981,-0.000452798342029,0.000116705476665,-0.00125896183539,-0.000343558405647
0.0985865836689,-0.00198977692549,0.0316847115869,-0.0752196690695,0.0373513098731
0.0177376321199,-0.000293815330798,0.00693338587521,0.0143732259889,-0.020831911696
0.000488103645196,-0.000787899306517,0.000422754769715,-0.00238090846734,-0.000663742637816
0.00177046078205,-0.00242594702771,-0.00404689046891,-0.0107349210137,-0.00537833617309
0.00104709382477,0.000905598617166,-0.0029172237834,-0.00292187349659,0.000501363161878
3.21413820852e-05,-3.39992130911e-05,-0.000194371598172,4.02648539531e-05,-0.000133795395003
0.000696339592563,0.000664430357142,0.00029632261422,0.00206759181585,0.000306457854833
0.00149584221065,0.00136481335427,-0.000724987242216,-0.000509014764227,0.00359997870442
0.0008026877217,0.000399953991646,-0.000691460375812,-0.00122227701935,0.000942106599893
0.00440229107678,-0.000705619059564,0.00455420354795,-0.00179086591217,0.00308203815691
0.00460802358102,0.00247695249851,0.0002307737175,-0.000843772402779,0.00196236692542
0.000558995849992,-0.000459043751198,-0.000301212419218,-0.00264776539975,-0.000331297341198
0.00044277512617,-0.000399094244151,0.000423426952595,-0.00155098157069,-0.00084094440764
0.000371548778323,-0.00084808834307,0.00040522772772,-0.00169081107793,-0.00146776173856
0.017743141869,0.00122266473817,0.00837642032613,0.012486368862,0.00444925415449
0.000444744308588,0.000492707309076,-0.000184808167458,-6.41018185378e-05,0.00012255567825
0.0214080982878,0.0205456027275,-0.00953704102268,0.00776392837598,0.0254215207307
0.0012150359461,0.000574713960092,1.6817308106e-05,-0.000897783460842,0.000547040174964
0.0471480484226,-0.117104911329,0.237392735773,0.146301295237,0.0154947113308
0.00434193037326,-0.00848180746083,0.00132005621115,-0.00999839962647,-0.00375824187042
0.0013867861487,-0.00194134468598,0.00466270772609,0.00161505599831,-0.00205307570272
0.00069058753562,0.0007430437279,-0.00180660691544,-0.00147179508951,0.00249997695085
0.0157655067753,-0.0295993866083,-0.00831947518885,-0.0922759020087,-0.0356291258317
0.00308884473446,0.00416602260903,-0.00234945949569,0.00382885487308,0.00658885323847
0.00133056268901,0.00138772792124,-0.00188569777643,-0.000853713009512,0.00113584641644
0.00123334486031,0.000700210909018,-0.00023071452324,-0.000606876949217,0.000823116740671
0.00497458032686,0.00258686134383,-0.0110770040192,-0.00819487301412,-0.000119999070919
0.00324477873471,-0.00304256739832,-0.00115971039572,-0.0052942859891,7.61317136564e-05
0.00385238483682,-0.00903463697073,-0.00911438898853,-0.0268545627877,-0.0175080019837
0.00531766809486,0.00630527895608,-0.0023214026854,0.0013184076269,0.0134187515009
0.00569222049024,0.000552787270211,0.00186145367969,-0.00215053305286,0.000164886056283
0.000701162398615,0.000834929030504,-0.00121464527999,8.27935568874e-05,0.000796874933298
0.0113801407196,0.00470737925325,-0.00145776919088,0.00103888709513,0.00622889919856
0.0181092726693,-0.0151986242209,-0.0392130641346,-0.0685603516068,-0.0569433961046
0.000870697633617,-0.000171717298642,0.000468566174218,-8.34136421866e-05,0.000775259433549
0.00173900068012,-0.00115935022556,0.00393408499842,0.00102545357552,-0.00171695451364
0.00910122978476,0.00260118105866,0.00293566586633,-0.00600238044181,0.00882946729551
0.00273305790967,0.00294468314834,-0.00181672432065,0.00114550328451,0.000761433328593
0.000633924819609,0.000561033596854,-0.00110256129547,-0.000954975414236,-4.74320623569e-05
0.0218295170699,-0.00816203319352,0.0271541568406,0.00627487470871,0.0173720431743
0.0229980618089,-0.00830748929545,-0.0135867918464,-0.00933418875718,-0.00776234436395
0.00963865553342,-0.0214442421448,-0.00584339797086,-0.0142851029557,-0.00415704898998
0.00228988301896,0.00192565471419,-0.00220659989903,-0.000199703493028,0.00086221847458
0.0031988665147,-0.000339055996772,-0.00499957413507,-0.00590898982492,0.000636303435608
0.00491159746138,-0.00424047487794,-0.00188908615933,-0.0192342233833,-0.0132139073646
0.00492821528583,-0.000192168788074,-0.0102838571596,-0.0124626976423,-0.0146078711014
0.00600103958511,-0.0179282858,0.0498993267873,0.026223041701,0.000878938295018
0.00146743632084,0.000863637972157,-0.00119708890704,-0.000692191483354,0.000540370842815
0.0157870409937,0.00360570500079,-0.003234093567,-0.0145680860056,0.0113717666859
0.00444153761379,0.00322543691915,-0.00366329357872,-0.00129685971205,-0.00386255391354
0.00289591657395,0.00149972851306,0.00017990573038,0.00137349945634,0.00186883903786
0.00905192605933,0.00651844531812,-0.00221323519981,-0.0171414239568,0.0394255969539
0.00120279806253,0.000922004158629,-0.000614961486837,-0.000414262577142,0.00291333335952
0.00676590295362,-0.00124423980445,0.00834682045118,-0.000894370873061,0.0167984629446
0.00446219799965,0.00168017095696,0.000897580863526,0.000846623708821,-0.000252403817235
0.000747759224263,-0.000714178367248,-0.00153242594691,-0.00229596455972,-0.00288382564618
0.0165331823764,0.00592147613058,0.0176794814247,0.00862476458395,0.0225855360894
0.0207402518025,-0.00554197781923,-0.00286494743442,-0.0483532893053,0.0294215636099
0.00156450830109,0.00114902279862,-0.00205743159225,0.000221660483802,-0.0030337110989
0.00790693066127,-0.00203491318408,0.0163623882451,0.0177801487327,0.00167674407266
0.000704255674601,0.000489749549909,-0.00110313233002,0.000935038378759,-0.00130892935198
0.00170345037268,-0.000512131808409,0.00839319786179,0.00577352557403,-0.00121391535618
0.00168933692912,0.00119417969009,-0.00206106808993,0.000266681439108,-7.8300699492e-05
0.00108852591681,0.000490080385511,-0.000976705947572,-0.000243416487939,0.00015125780721
0.000528944645941,0.000694670033864,-2.58918212575e-05,0.00123692203899,0.000601070105261
0.00248833295505,-0.00498394792333,-0.00150915086318,-0.0126213547984,-0.00293593131532
0.000512182938357,4.33810989673e-05,-0.000282680968215,-0.00233917228816,0.00160959653891
0.000280915419446,-0.00050534338585,-0.00035127894001,-0.00197748839111,-0.000544683592966
0.00904464711914,0.00966738423018,-0.00637292082053,-0.00350960507015,0.0162439432973
0.00201832438255,-0.000619968906371,-0.0024528725367,-0.00889251280204,-2.385668822e-05
0.00315876808056,-0.000583032867323,-0.00285516296398,-0.0101582952877,-0.0016903221603
0.000488512493082,0.000643596922706,-0.000456937948302,0.000151340492637,0.00102627416662
0.0129371682689,0.00869346620391,-0.00695499211126,-0.00116182906282,0.0107502010694
0.00527626685865,0.000299359321583,-0.00570528370532,-0.0102938032278,0.00426493379419
0.00689759612116,-0.00280691118149,-0.000911960089199,-0.0152130859299,-0.00804745299961
0.0116726036575,0.00583415149795,-0.00784708714407,-0.0086255366961,-0.00306599132499
0.000222704002638,0.000317290570651,-0.000262702708396,0.000166019525618,0.000293980488107
0.00343775862712,-0.000682527697482,0.00217233944902,-0.000890452476296,0.00164243800297
0.00232702221873,0.0011953977432,-0.00112494004686,0.00141284915172,-0.00116702893042
0.00751530346044,-0.0023465968548,0.00422277368892,-0.00504838848518,0.00648416354976
0.0183843515613,-0.00735612273759,0.00135905228158,-0.0337498185169,-0.0120672826976
